rgb_r_mean,rgb_r_std,rgb_g_mean,rgb_g_std,rgb_b_mean,rgb_b_std,hsv_h_mean,hsv_h_std,hsv_s_mean,hsv_s_std,hsv_v_mean,hsv_v_std,hist_r_0,hist_r_1,hist_r_2,hist_r_3,hist_r_4,hist_r_5,hist_r_6,hist_r_7,hist_g_0,hist_g_1,hist_g_2,hist_g_3,hist_g_4,hist_g_5,hist_g_6,hist_g_7,hist_b_0,hist_b_1,hist_b_2,hist_b_3,hist_b_4,hist_b_5,hist_b_6,hist_b_7,texture_contrast,texture_homogeneity,texture_energy,texture_correlation,edge_density,shape_area_ratio,shape_perimeter,shape_extent,shape_solidity,label
0.5759608745574951,0.3052135705947876,0.6998531818389893,0.19329139590263367,0.552340030670166,0.29080304503440857,45.62541961669922,15.759384155273438,73.07023620605469,59.71359634399414,179.19227600097656,47.79152297973633,0.0,0.011446197517216206,0.7271144986152649,0.03318509832024574,0.0037266688887029886,0.005235082469880581,0.01798265613615513,0.6853521466255188,0.0,0.007730772253125906,0.03329267352819443,0.019874896854162216,0.711793839931488,0.005153848323971033,0.007138376124203205,0.7012195587158203,0.0380474254488945,0.021203357726335526,0.7098824977874756,0.005901354365050793,0.0037365357857197523,0.00575307896360755,0.7029135823249817,0.0005337908514775336,1.505846015762577,0.9572799369138233,0.6495075748397743,0.9870661128641003,0.027323820153061226,0.5195511798469388,632.2985506057739,0.7832672965559281,0.9757755249269089,Potato___Early_blight
0.39985236525535583,0.30937477946281433,0.6026596426963806,0.14956414699554443,0.3928969204425812,0.28591588139533997,49.56638717651367,14.824085235595703,112.04818725585938,79.92613983154297,153.21568298339844,38.280731201171875,0.013932538218796253,0.8412626385688782,0.00748017430305481,0.007879878394305706,0.00690916832536459,0.014988898299634457,0.5400856733322144,0.0,0.0,0.0,0.00036445079604163766,0.8395264744758606,0.011914737522602081,0.01180259883403778,0.543059766292572,0.0,0.012260808609426022,0.9011389017105103,0.00826537050306797,0.009607349522411823,0.007136888336390257,0.3746866285800934,0.2172480970621109,0.0,0.9881084046963111,0.8554513109962885,0.4288622547364462,0.9890473651237025,0.014927455357142858,0.6019411670918368,650.7838318347931,0.7792042081141607,0.9938059416463243,Apple___healthy
0.5583605766296387,0.3064034879207611,0.6454213261604309,0.22957296669483185,0.4977564513683319,0.3272683918476105,40.84550476074219,10.442214012145996,81.7741928100586,66.31208801269531,164.3121337890625,58.37456130981445,0.0,0.04953474551439285,0.7465463280677795,0.0067768394947052,0.00583476759493351,0.006655281875282526,0.04780254885554314,0.6616687178611755,0.0019960226491093636,0.028391188010573387,0.015193604864180088,0.7355194687843323,0.007715968415141106,0.0066434782929718494,0.023088321089744568,0.6762644052505493,0.040203627198934555,0.7278832793235779,0.008583460003137589,0.005692809820175171,0.00507338484749198,0.008200005628168583,0.684376060962677,0.0,1.3078767500208266,0.9250799505936593,0.5996329057193999,0.991057139458015,0.018594547193877552,0.5246930803571429,619.1269789934158,0.7760705139658151,0.988657486438299,Potato___Late_blight
0.5214662551879883,0.3600563406944275,0.6922968626022339,0.20702828466892242,0.5396357774734497,0.30849263072013855,50.423866271972656,17.66014289855957,91.50296783447266,73.05461120605469,176.25514221191406,52.93473434448242,0.009217847138643265,0.7663567066192627,0.00826127827167511,0.005913335829973221,0.005159675609320402,0.006029283627867699,0.011391867883503437,0.6421186923980713,0.0,0.0,0.0,0.29242274165153503,0.6039617657661438,0.008419080637395382,0.010499089024960995,0.741308331489563,0.0,0.08780163526535034,0.8203796744346619,0.008079905062913895,0.0066659217700362206,0.0076422435231506824,0.25421401858329773,0.5044553875923157,1.2387046946234308,0.9453120395908535,0.6425780838478596,0.9912720718130683,0.014309630102040817,0.5398995535714286,619.5706280469894,0.776743310552531,0.9932603825288377,Apple___healthy
0.5289865732192993,0.3586146831512451,0.7162834405899048,0.18800364434719086,0.5002350211143494,0.3492136597633362,45.73606872558594,13.885896682739258,98.42657470703125,80.37325286865234,182.36685180664062,48.072853088378906,0.008982605300843716,0.7558469772338867,0.00962214358150959,0.006162822712212801,0.004796536639332771,0.0065116616897284985,0.012267505750060081,0.6544220447540283,0.0,0.0,0.0,0.012233971618115902,0.7539687752723694,0.008558036759495735,0.009534456767141819,0.6566713452339172,0.012562671676278114,0.8380590081214905,0.00882608164101839,0.006893363315612078,0.005347188096493483,0.008439538069069386,0.2533472180366516,0.4827931225299835,1.2176098247142368,0.9519026731961586,0.6564193254335556,0.9913875212180082,0.01446906887755102,0.5330636160714286,618.5411915779114,0.7702312138728323,0.9925512104283054,Apple___healthy
0.4117867648601532,0.3518035411834717,0.6556435227394104,0.18424050509929657,0.49758073687553406,0.2656588554382324,58.926361083984375,19.234468460083008,121.81864166259766,77.3357162475586,166.8301239013672,47.157447814941406,0.012002534233033657,0.9002730250358582,0.008545583114027977,0.006333134602755308,0.005337532609701157,0.007937160320580006,0.01247267983853817,0.4347461760044098,0.0,0.0,0.0,0.014247432351112366,0.8973147869110107,0.007656969595700502,0.01197768747806549,0.4409320652484894,0.0,0.012212801724672318,0.9400112628936768,0.010398163460195065,0.0053863064385950565,0.01068620104342699,0.17354275286197662,0.2930208146572113,1.0378498335981012,0.9537667375613994,0.696999197044264,0.991654337155587,0.015306122448979591,0.6642817283163265,683.9970350265503,0.7756556241635949,0.9939527957037773,Tomato___healthy
0.5173352360725403,0.31341367959976196,0.744702935218811,0.13776879012584686,0.5193164348602295,0.28147396445274353,50.65646743774414,15.393778800964355,95.43901824951172,65.721435546875,189.6167449951172,35.28978729248047,0.0,0.018846845254302025,0.8496761918067932,0.00835419911891222,0.006272777449339628,0.006500878371298313,0.014370362274348736,0.5266281962394714,0.0,0.0,0.0,0.0,0.03094813972711563,0.8432801365852356,0.011336315423250198,0.5364627838134766,0.0,0.018637944012880325,0.9046991467475891,0.01013855542987585,0.007345899473875761,0.007679804228246212,0.19818751513957977,0.37640145421028137,0.7873547619167314,0.9561665776567813,0.6779817258253752,0.9913341118253902,0.014847735969387755,0.6126833545918368,656.0975403785706,0.7755429386154747,0.9945961830440958,Tomato___healthy
0.6647537350654602,0.31000441312789917,0.7982314825057983,0.19762949645519257,0.6369917988777161,0.30981993675231934,49.15660858154297,26.61703109741211,65.04179382324219,53.63445281982422,204.2286376953125,50.24829864501953,0.0,0.0019927537068724632,0.5041002631187439,0.3594263792037964,0.005679348483681679,0.005081522278487682,0.004948671907186508,0.7852446436882019,0.0,0.010654683224856853,0.04699864611029625,0.006212643347680569,0.08334261178970337,0.6670204401016235,0.005653505213558674,0.738745391368866,0.0,0.05473525449633598,0.670249879360199,0.08838015049695969,0.0052959551103413105,0.004361374769359827,0.005327107850462198,0.7347670793533325,1.8473715035492393,0.8209939176795272,0.478169763345451,0.9842091693043618,0.02321827168367347,0.5126554528061225,616.5411928892136,0.7710047704233751,0.9901026112259744,Apple___Black_rot
0.3183825612068176,0.42084649205207825,0.6913663744926453,0.1568334549665451,0.4016396403312683,0.32902002334594727,55.77064895629883,17.42813491821289,168.9376983642578,111.7678451538086,175.9988250732422,40.19205093383789,0.8943255543708801,0.008255993016064167,0.0024298573844134808,0.0048597147688269615,0.007455244194716215,0.0033134417608380318,0.017947809770703316,0.44687286019325256,0.0,0.0,0.0,0.007173181977123022,0.886791467666626,0.006707746535539627,0.011143072508275509,0.4619310200214386,0.018098212778568268,0.8846684694290161,0.008408707566559315,0.0033968952484428883,0.009578131139278412,0.004315727390348911,0.46565309166908264,0.0029514008201658726,1.1039670729640372,0.9533127841683309,0.6918292719267172,0.9914215361444748,0.014449139030612245,0.6524234693877551,677.6122601032257,0.7906755702866056,0.9950619555882714,Tomato___healthy
0.5532255172729492,0.33214718103408813,0.6387137770652771,0.25933632254600525,0.4989769160747528,0.34636634588241577,41.2534065246582,11.38961124420166,82.65933990478516,65.56267547607422,162.95652770996094,65.6073226928711,0.0,0.5972946286201477,0.3018166124820709,0.006338582374155521,0.0070391627959907055,0.006972440518438816,0.011576252989470959,0.7428818941116333,0.0,0.050376392900943756,0.02403167262673378,0.7364506125450134,0.0063984328880906105,0.0069091059267520905,0.009041916579008102,0.6740583777427673,0.06691493093967438,0.8220219016075134,0.008127991110086441,0.006303340196609497,0.006236989051103592,0.007862587459385395,0.23129941523075104,0.5158454775810242,1.6546763817031187,0.8906172662325648,0.5157736445175085,0.9907521752695436,0.026426977040816327,0.5382254464285714,625.9554048776627,0.7786255096097845,0.9870791494388659,Potato___Late_blight
0.5672539472579956,0.28619837760925293,0.713428258895874,0.1483181118965149,0.5161888003349304,0.3018076717853546,43.106407165527344,12.162081718444824,85.46340942382812,71.97777557373047,181.38197326660156,37.85923767089844,0.0,0.010176788084208965,0.7340548634529114,0.00588120287284255,0.004497390706092119,0.004353243391960859,0.6789041757583618,0.008677657693624496,0.0,0.0,0.0,0.009871253743767738,0.7361134886741638,0.007223570719361305,0.6765981912612915,0.014216908253729343,0.002162233227863908,0.7280095219612122,0.01649063266813755,0.00536233838647604,0.0039785089902579784,0.0052470192313194275,0.6853126287460327,0.0,0.9338657936731369,0.9747636249023539,0.682418251772026,0.9889095897018927,0.013472576530612245,0.5186742665816326,599.8132698535919,0.7783013169022592,0.9939057316979094,Apple___healthy
0.4977261424064636,0.3826715350151062,0.7965888381004333,0.155640110373497,0.5332077145576477,0.35451754927635193,42.25908660888672,29.454065322875977,112.90794372558594,86.09970092773438,202.83338928222656,39.902374267578125,0.011256024241447449,0.8572678565979004,0.013631667010486126,0.003817998105660081,0.006815833505243063,0.0058825453743338585,0.005939108319580555,0.5144398808479309,0.0,0.0,0.0,0.0,0.011148054152727127,0.8571491241455078,0.011815269477665424,0.5148121118545532,0.0,0.054377481341362,0.8479986786842346,0.005075231660157442,0.0076273479498922825,0.006467294879257679,0.006583300419151783,0.5270410180091858,1.0903981723800136,0.9621986974852691,0.6916771556891272,0.9907423098217736,0.015306122448979591,0.6247409119897959,660.6833281517029,0.7789438050101557,0.9941910705712914,Tomato___healthy
0.5581018924713135,0.3516411781311035,0.6905031800270081,0.23541352152824402,0.5323694348335266,0.3396473824977875,44.92743682861328,17.461345672607422,82.18824005126953,69.70926666259766,176.292724609375,58.90232849121094,0.014583704061806202,0.7114742994308472,0.012128731235861778,0.004851492587476969,0.006049752701073885,0.005406783893704414,0.009615307673811913,0.7023265957832336,0.04379824176430702,0.01264690887182951,0.00838689785450697,0.5344650149345398,0.24431832134723663,0.009485181421041489,0.009152368642389774,0.8076715469360352,0.06691459566354752,0.7829553484916687,0.012005064636468887,0.00603663781657815,0.00716211274266243,0.00716211274266243,0.27563902735710144,0.5533925890922546,1.3573717315708276,0.9274644472760059,0.6035763012197913,0.9915125348201211,0.023278061224489797,0.5048030931122449,594.1564141511917,0.7768518231667648,0.9939355503587142,Apple___Black_rot
0.5778564810752869,0.3764457702636719,0.7635708451271057,0.20425060391426086,0.5390321612358093,0.3721265196800232,45.028202056884766,13.563909530639648,96.65973663330078,80.17450714111328,194.44772338867188,52.204505920410156,0.007860983721911907,0.7374585866928101,0.014421437866985798,0.0033813791815191507,0.0037281871773302555,0.003352478379383683,0.004768611863255501,0.6751487255096436,0.0,0.0,0.0,0.010907026939094067,0.7405357360839844,0.0040829973295331,0.00522509403526783,0.6718957424163818,0.011067924089729786,0.7422426342964172,0.005476316437125206,0.0032281444873660803,0.003689307952299714,0.003919889684766531,0.006629225332289934,0.6699552536010742,1.7374512716063961,0.9268585059474677,0.6062067628053123,0.9889655695384891,0.013612085459183673,0.5259685905612245,609.4701235294342,0.7745894349914033,0.9936872528141162,Tomato___healthy
0.5884456634521484,0.28533992171287537,0.6925852298736572,0.20001831650733948,0.5149006247520447,0.314970999956131,41.32651138305664,11.032929420471191,84.62890625,63.96733474731445,177.1005401611328,49.825069427490234,0.0,0.007044558878988028,0.7756240367889404,0.06632120907306671,0.008038022555410862,0.010596943087875843,0.015594366006553173,0.627327024936676,0.0,0.0,0.047336116433143616,0.034341298043727875,0.768955647945404,0.01109534502029419,0.014743542298674583,0.6363542079925537,0.027409492060542107,0.8042916059494019,0.19102701544761658,0.012153609655797482,0.0106207225471735,0.012080615386366844,0.29697874188423157,0.47672808170318604,1.0068334435138449,0.9023629046852792,0.5386715261729939,0.99128211156013,0.015385841836734694,0.562858737244898,641.9554063081741,0.7796524522051599,0.9853468156821004,Potato___Early_blight
0.40203556418418884,0.4133088290691376,0.6816917061805725,0.17770379781723022,0.38348060846328735,0.38993173837661743,48.036231994628906,14.540841102600098,141.12364196777344,108.63109588623047,173.47494506835938,45.51253890991211,0.8248957991600037,0.007212363183498383,0.006920364685356617,0.004175578709691763,0.005343572702258825,0.007007964421063662,0.046369362622499466,0.5632067322731018,0.0,0.0,0.0,0.018287857994437218,0.8053569793701172,0.009187129326164722,0.02013104408979416,0.5920946002006531,0.8057523369789124,0.0071267676539719105,0.007012739311903715,0.003962482791393995,0.005815442651510239,0.008637642487883568,0.5920633673667908,0.0,1.2368001757023066,0.9420385183701996,0.6479409161071752,0.991996471757483,0.014329559948979591,0.5710499043367347,633.7127647399902,0.7800912564250571,0.9938541812578793,Tomato___healthy
0.5662552714347839,0.34835562109947205,0.6609401106834412,0.2600301504135132,0.5497215986251831,0.32719936966896057,50.66181182861328,27.99319076538086,71.91392517089844,58.461082458496094,169.93370056152344,66.83646392822266,0.005483155604451895,0.6826224327087402,0.07664232701063156,0.0037163610104471445,0.0035640511196106672,0.004843453876674175,0.0253443643450737,0.7262439727783203,0.0019346707267686725,0.04694599285721779,0.02587622031569481,0.6841479539871216,0.004141404293477535,0.004927364643663168,0.021795274689793587,0.7270129919052124,0.05768031254410744,0.6960195302963257,0.22402238845825195,0.005179933737963438,0.004790464881807566,0.006114658433943987,0.4604299068450928,0.4999609589576721,2.4867551324608006,0.7212536514593263,0.3249067677512371,0.985744113474259,0.02122528698979592,0.49942203443877553,626.198045372963,0.7812381971547274,0.9798476235591347,Potato___Late_blight
0.42704179883003235,0.31916382908821106,0.6584528088569641,0.1708630621433258,0.44095930457115173,0.2848750948905945,53.96002197265625,14.693281173706055,111.35710144042969,65.24525451660156,167.58827209472656,43.70985412597656,0.008854328654706478,0.9203884601593018,0.01224939338862896,0.009451859630644321,0.0010320995934307575,0.008962970227003098,0.011543219909071922,0.39032378792762756,0.0,0.0,0.0,0.011459610424935818,0.9188840389251709,0.007737914565950632,0.011245411820709705,0.39412492513656616,0.0,0.3481718897819519,0.8599182367324829,0.014457689598202705,0.0018159416504204273,0.013130655512213707,0.20059171319007874,0.3141579031944275,1.0276426580279407,0.9492104486200835,0.7012252400281251,0.9902364787726917,0.014409279336734694,0.6940369897959183,698.6833255290985,0.7885221562357241,0.9932958321943921,Tomato___healthy
0.4728323817253113,0.3287000358104706,0.7321498394012451,0.1392313539981842,0.5102344155311584,0.27252185344696045,53.877052307128906,16.8043270111084,109.20135498046875,72.46353149414062,186.33047485351562,35.66936492919922,0.0013554062461480498,0.8762983679771423,0.019258063286542892,0.008527764119207859,0.00691821938380599,0.008301863446831703,0.015248320065438747,0.4809432923793793,0.0,0.0,0.0,0.0,0.3328038454055786,0.7393082976341248,0.01681535318493843,0.5851342082023621,0.0,0.013077651150524616,0.9230568408966064,0.012365942820906639,0.00892601627856493,0.009904615581035614,0.18302781879901886,0.33758726716041565,0.7529587372487452,0.8957194092816142,0.5047743116084724,0.9918152850121633,0.01411033163265306,0.6375558035714286,667.8549016714096,0.7838228749443703,0.9943074896499812,Tomato___healthy
